285.0329, 1.0
285.1952, 0.01753476548038947
285.3412, 0.021182850629574583
285.5523, 0.006348646881050492
286.0397, 0.1827747734437181
287.0482, 0.017671974300318492
399.0314, 0.10945601450427653
400.0302, 0.035414692007414074
553.0446, 0.009957395357145689
569.0682, 0.02955123220824188
570.0773, 0.01381468482873209
571.0873, 0.7257766436573214
571.317, 0.012474629410976622
571.5007, 0.013867481530545083
571.8224, 0.009846063181583509
572.0982, 0.25241675337429353
573.0869, 0.046093294484977565
574.0765, 0.006348646881050492
593.0647, 0.006348646881050492
623.9973, 0.01381468482873209
625.0059, 0.007440161303314757
791.3502, 0.006014546013056019
910.0342, 0.006348646881050492
