300.0601, 0.042020177272824775
301.0597, 0.006233519744518728
314.0693, 0.004943053661421844
315.092, 0.1106921834367386
316.0821, 0.01122507356647352
477.1423, 0.1398044263331234
478.1504, 0.009776788133294292
593.1698, 0.02102848079320419
623.1938, 1.0
623.4337, 0.012383047203922672
623.6497, 0.014351481783279402
623.9617, 0.014369917013037928
624.2017, 0.3207892793797906
625.2105, 0.08517084763032781
626.0037, 0.004724329136389601
626.1961, 0.023609412959397957
645.1665, 0.006233519744518728
1578.447, 0.0066490877274866435
