284.0279, 0.012350806760011025
285.0329, 0.12138991112194068
286.0559, 0.007260366794248388
417.0835, 1.0
417.2798, 0.0177540109665303
417.4368, 0.02172955741029677
417.7117, 0.013330948977208277
418.085, 0.23595573374161782
419.0877, 0.035900176951440335
420.0916, 0.0060801200861503625
480.0778, 0.013586222519185696
531.0758, 0.07825587484873238
532.0728, 0.023355632280826315
533.0707, 0.009916463405811943
835.1667, 0.31339720090425066
836.1667, 0.13136260866463095
837.1674, 0.04660347548506969
838.1965, 0.009784261126583376
871.1775, 0.003821264576851045
1253.7481, 0.004371279671749651
1254.2586, 0.004194738708304389
