186.059, 0.005871898760905537
203.0645, 0.004074485133538448
225.0316, 0.0033931232961880884
239.0682, 0.010219124142106467
241.0484, 0.006591385579111942
242.0491, 0.18578824538410754
242.3033, 0.005072577581077497
243.0668, 0.009963654184917237
257.5387, 0.0032298701730352763
270.0552, 0.057793234868781636
271.0352, 0.005560055968775315
285.071, 1.0
285.2333, 0.026387374570442258
285.4118, 0.019277228568058306
285.6067, 0.014235933022554999
285.8178, 0.006667635540824034
286.0778, 0.11973590141466489
447.1296, 0.02672756670731159
448.1462, 0.007977896635030535
