313.0688, 0.009436271177222419
314.0728, 0.009436271177222419
328.054, 0.008257724154205006
343.0869, 0.055957517919441244
344.0845, 0.00716470622292127
373.0857, 0.008117368721616404
397.0893, 0.005947122845215151
427.1077, 0.023269176280282782
445.1083, 0.03471077570061484
446.1226, 0.007024789401059508
463.1288, 1.0
463.315, 0.01524917914002472
463.5425, 0.016887390204769804
463.7701, 0.012834188478047095
464.122, 0.2672994649826354
464.5362, 0.005947122845215151
465.1163, 0.05855497064378405
466.1324, 0.009311705730800035
