255.0259, 0.013708138054036671
283.0247, 0.2227903393346677
284.0279, 0.06337219683166637
285.0329, 0.0075699478849661495
297.0821, 0.011281627354326001
325.9239, 0.008372142575999858
326.0454, 1.0
326.2016, 0.014172763852704743
326.3578, 0.026069749111933386
326.6009, 0.012189176685057694
326.8267, 0.0063510696751269335
327.0526, 0.25784285388751715
327.3481, 0.005899267943088766
328.0439, 0.028629432811262293
341.0677, 0.6315251070562947
341.2274, 0.009371038719803023
341.3872, 0.012832155656547821
341.6358, 0.008849395147965067
342.0622, 0.14040340567751022
343.076, 0.01942905282430338
