213.0305, 0.010310725028793608
231.0694, 0.9688913321805642
231.3324, 0.022268743514276348
231.5224, 0.011270633090472998
232.0638, 0.09430469269443058
399.1357, 0.8395149482218113
399.4814, 0.016400241360450145
399.7887, 0.0066068650223264
400.1539, 0.17018871447053158
401.1541, 0.029261181576226834
416.17, 1.0
416.5817, 0.018861721087821276
416.7779, 0.011115045593257334
417.1704, 0.36947114504516565
418.172, 0.06054575521701619
421.1248, 0.0765574889793354
422.1311, 0.015518141021466715
437.0889, 0.026249625843790377
444.1894, 0.011423761148178157
814.2923, 0.05352606768321637
815.3073, 0.03201751456309594
819.2633, 0.026249625843790377
820.2538, 0.017470181392048353
822.2917, 0.005405624458678761
