203.5852, 0.0033218387168211586
255.032, 0.0033218387168211586
271.0205, 0.007992545276230303
291.4024, 0.0033218387168211586
300.0283, 0.037605323378362705
301.0279, 0.2354661167657466
301.3614, 0.006362783135221365
302.0458, 0.01870775201155789
317.0242, 0.007992545276230303
362.4671, 0.0033218387168211586
431.0621, 0.01575308911826992
432.7596, 0.0033218387168211586
433.0795, 1.0
433.2595, 0.01721604031072853
433.4395, 0.02208711174512054
433.7197, 0.007992545276230303
434.08, 0.2676472082653866
434.4404, 0.004391729628212908
435.0816, 0.05292508750384672
436.0643, 0.006362783135221365
496.071, 0.021904003175160124
532.9903, 0.006362783135221365
546.0028, 0.0033218387168211586
547.0587, 0.015586278169719595
599.1047, 0.011032531011018152
729.5782, 0.0033218387168211586
740.8346, 0.0033218387168211586
749.0177, 0.0033218387168211586
751.1232, 0.011032531011018152
834.4033, 0.0033218387168211586
867.1685, 0.11493657828562444
868.1592, 0.0537831093369073
869.1788, 0.014261377417440563
870.1707, 0.0033218387168211586
889.4962, 0.0033218387168211586
920.0773, 0.007992545276230303
1301.1669, 0.0033218387168211586
1517.3834, 0.0033218387168211586
1557.0558, 0.0033218387168211586
1562.0651, 0.0033218387168211586
1685.608, 0.0033218387168211586
1714.9691, 0.0033218387168211586
1717.9549, 0.0033218387168211586
1873.4305, 0.0033218387168211586
1928.6086, 0.0033218387168211586
