312.0969, 0.004476347256028601
325.0632, 0.006885384233384905
328.0674, 0.006070002925509116
329.0777, 0.0035685303176270088
343.0823, 0.11129155923680474
344.0798, 0.020882072237019586
358.1058, 0.03146680101624378
359.1067, 0.004237276789929734
373.1356, 1.0
373.3027, 0.01667811903293864
373.5069, 0.020460650117331957
373.7113, 0.013885477743205445
373.9528, 0.004516542498594253
374.1386, 0.209177456135273
375.1244, 0.037230794061084586
376.1302, 0.005016246215662144
767.248, 0.007338731912209957
