255.2166, 0.009771088873352122
271.7172, 0.00626625392533016
273.1923, 0.012566257236089543
295.2536, 0.006907647163697223
311.8269, 0.005236554643198399
319.235, 0.0350370296043855
337.2352, 0.014838332255418536
355.258, 0.25320994277697645
356.2549, 0.06568433750553933
357.2532, 0.008978609041984855
357.7983, 0.014742583589149986
373.2671, 0.1857448217156072
373.6199, 0.009041205852926861
374.2703, 0.06602338051194963
391.2841, 0.0695160546158448
392.2732, 0.010822952096144452
426.3272, 0.9355539219131728
426.5058, 0.014727667467327496
426.6844, 0.02381675318607477
426.9624, 0.01581445300500987
427.3199, 0.277980652771982
428.3137, 0.04317490272652543
429.3285, 0.031882413688768436
447.2529, 0.007448002487849778
766.8775, 0.005236554643198399
767.3566, 0.007448002487849778
781.557, 0.005236554643198399
799.5789, 0.0477890965716644
817.5863, 1.0
818.1635, 0.021275092502086045
818.5758, 0.42540747348161406
819.5934, 0.15345155075438396
820.5841, 0.016584569719015674
821.603, 0.013134076814220897
834.6001, 0.9515944072775803
834.8777, 0.01938444086496864
835.1832, 0.022145461488875053
835.5998, 0.6004923913615029
835.8776, 0.012923347864675278
836.1277, 0.014044281141188662
836.6002, 0.19831324776466203
837.6289, 0.036899420280720525
838.6304, 0.015318049339521208
839.549, 0.12140686338124847
840.5796, 0.054480338249840526
841.5829, 0.014055069879153741
842.5031, 0.005826947580764382
855.5233, 0.028574564497930423
856.5355, 0.027042973125663148
951.5933, 0.00740856550107281
