594.9489, 0.022144437914930253
617.4006, 0.015791760581982353
779.4561, 1.0
779.7244, 0.01593163604619405
780.4491, 0.36837847335734053
780.7175, 0.01259781793080313
781.4695, 0.12595068242190421
782.0069, 0.006385016062066927
782.4638, 0.023827546225104933
815.4372, 0.022727073021627436
816.4254, 0.01593163604619405
825.4565, 0.019786041946977993
826.4783, 0.018135332141761752
827.4732, 0.005254953818083112
839.486, 0.6669870651658866
839.9872, 0.012733867741292797
840.4886, 0.3791171431309162
840.7672, 0.01329073946120569
841.4918, 0.10599236650575608
842.4399, 0.6607863380167106
842.9699, 0.010851646110054373
843.4443, 0.30031411605849834
844.4493, 0.0919522173459085
845.4549, 0.01607151151040575
893.4508, 0.2784049558474729
894.0254, 0.006385016062066927
894.4564, 0.1284171531075038
895.4626, 0.04985878854577756
896.4406, 0.005254953818083112
897.3903, 0.008035725867283171
1169.6773, 0.059499734804488474
1170.2032, 0.098025143750433
1170.6963, 0.057186888026164125
1171.1895, 0.02603124232067263
1171.6829, 0.011750256303855415
1559.9203, 0.04124311748457051
1560.4137, 0.012770091899973262
1560.9452, 0.040279770056692005
1561.4388, 0.004984468144767758
1561.9325, 0.01953588005906092
