211.0376, 0.004911490424362844
240.0447, 0.011587728758892635
267.0577, 0.016513848865178975
268.0322, 1.0
268.1896, 0.01721403224654076
268.3312, 0.025178022815499298
268.5359, 0.01312010288408869
269.04, 0.21781657100669222
269.3711, 0.0067578923731725655
270.034, 0.025323979409573257
279.0617, 0.005626643712809137
281.0397, 0.017365432443190904
282.0556, 0.005299006882755007
283.057, 0.8660996247316474
283.2187, 0.014710995736978733
283.3643, 0.019957267719776947
283.5746, 0.010661976095780188
284.0603, 0.2185252600170793
285.0654, 0.018526280692562336
297.0655, 0.007864644821943162
305.0688, 0.007330491319155016
325.0744, 0.021618587180996383
367.0837, 0.007350224378493687
471.1293, 0.006309135385798322
