403.2953, 0.003938546824287508
433.3011, 0.007397360877496388
439.3227, 0.11634192724429866
440.3304, 0.052416324051679765
441.319, 0.008279293850590431
451.3273, 0.020366836735792693
471.3467, 0.08265564124818821
472.3486, 0.03986520101395371
473.3516, 0.012690035557297646
513.3636, 0.007664417504269675
514.3657, 0.004678336754098996
541.3428, 0.024787808434251303
542.3494, 0.015291683985863228
617.4006, 1.0
617.6394, 0.015587815326035221
617.8305, 0.021270844954245017
618.1649, 0.011731646856377377
618.4039, 0.5703301164496114
618.8341, 0.010913785936884182
619.1688, 0.007973470939285538
619.4079, 0.18433745189211773
619.8385, 0.005575883925129382
620.4128, 0.04264883561157044
621.4185, 0.009337290365932189
