242.0491, 0.017964431052060432
270.0552, 0.0058770366805216325
285.071, 0.21871212175393537
286.0778, 0.015318915881723724
447.1296, 0.01908673266536837
593.1932, 1.0
593.4273, 0.016359272302514855
593.6848, 0.018247235143014254
593.919, 0.010366092036287165
594.2001, 0.353613098014811
594.9499, 0.0058770366805216325
595.1843, 0.07753032601695897
596.1928, 0.0058770366805216325
615.1594, 0.03926066196605807
616.1608, 0.010366092036287165
631.1354, 0.006873373372818794
1185.3525, 0.051541662557655014
1186.3784, 0.03504665436464674
1187.3715, 0.008099529311246375
1207.3562, 0.009221830924554315
1208.3581, 0.004445035627271562
