242.0502, 0.017919372217653898
270.0565, 0.005690163609039612
285.0724, 0.09978219723821136
286.0792, 0.0147871948280262
372.1354, 0.004842877193977373
447.1309, 0.17100121927013923
447.5171, 0.004813990415969603
448.1272, 0.014562834944849293
449.1245, 0.005690163609039612
593.1942, 1.0
593.4049, 0.013940085632460941
593.6858, 0.01675592621997902
593.9434, 0.014033303087872515
594.2011, 0.3440842359713046
594.904, 0.004813990415969603
595.1853, 0.09178162304704114
596.1938, 0.019749163523974253
615.1605, 0.011720765871778149
616.162, 0.004124074914225764
631.1366, 0.008895355431423143
797.2708, 0.004842877193977373
798.2751, 0.004407980548388012
