286.0453, 0.09128563739951936
287.0376, 0.012002677962392416
288.0479, 0.011784382423048646
301.0763, 0.07492029633768053
302.0609, 0.024557335427419547
318.1356, 0.003921540117058966
327.0934, 0.003873546513941866
343.0823, 0.1672754311703063
343.4028, 0.006592922227756499
344.0798, 0.05330608742923146
346.0792, 0.012778970778136356
385.0914, 1.0
385.2611, 0.015429465801055371
385.4498, 0.02289239679226125
385.6951, 0.014648471267889743
385.9593, 0.009448913080740376
386.0915, 0.29922180739324367
387.0929, 0.030076621012601345
388.0956, 0.00496826128473208
427.0998, 0.763613748500996
427.2985, 0.018099340814972137
427.4773, 0.018632492221204874
427.7356, 0.010819331042192447
428.0934, 0.17673414038012164
428.4912, 0.00974118372263306
429.108, 0.021648267173022883
449.0621, 0.008350250140918856
465.0658, 0.01221270569615719
771.1925, 0.005583453945298118
853.1896, 0.06838307301066675
854.2004, 0.017463441493706967
855.2118, 0.01233728528779552
875.1959, 0.03550897258559116
876.1627, 0.012202538099565818
891.1313, 0.013771680568926912
938.0039, 0.009905096417577886
1028.5308, 0.009905096417577886
1103.6031, 0.00715862480178228
1210.1626, 0.008350250140918856
1301.6206, 0.007120798795256551
1454.3105, 0.008868532233138533
1784.4388, 0.006063910030992065
