200.1446, 0.006869452098783063
211.0565, 0.006869452098783063
285.0872, 0.017781881557951438
286.9399, 0.006790218523112873
287.0864, 1.0
287.2493, 0.01348075301743963
287.3796, 0.023495019746357117
287.6077, 0.012278124080022441
287.8196, 0.00833516045449809
288.0968, 0.12384640833385899
289.0926, 0.01006318469865342
290.2375, 0.003695267598560642
304.0517, 0.003695267598560642
316.065, 0.0031994156914235726
333.1169, 0.0031923356872901
339.0184, 0.0032323342400539606
344.1511, 0.005030507789869989
346.5978, 0.0054066677153633575
353.1043, 0.0067652996850352575
359.0156, 0.003695267598560642
362.0262, 0.004567583107838962
370.0975, 0.0059345184647115155
392.0243, 0.0054459027382696866
401.268, 0.003695267598560642
423.0976, 0.012311511158338131
436.0634, 0.0032323342400539606
449.1028, 0.008108851940020912
450.1217, 0.005502516741910509
450.6111, 0.005869601073870039
462.9544, 0.0032323342400539606
476.2401, 0.0031923356872901
497.0779, 0.005013892338993027
531.6387, 0.0055651348667037385
571.167, 0.023260859021413283
591.1354, 0.005344049590570128
593.1464, 0.005869601073870039
594.1298, 0.009625942384557539
598.1654, 0.006168366836531815
604.15, 0.005062202955433196
610.1169, 0.017586799679352165
626.0999, 0.010600414718183298
680.5931, 0.003695267598560642
735.1696, 0.008580860892061433
735.6908, 0.005013892338993027
935.8272, 0.0036643446393306205
943.6928, 0.006358216800311867
1014.862, 0.0036160340228904514
1165.2563, 0.004520044697731978
1852.7922, 0.007527458659413364
