229.0518, 0.006733392046258122
257.0402, 0.005812199215996511
271.0139, 0.012141939904335122
273.0426, 0.008539575159587027
299.0231, 0.016305866728422297
300.021, 0.0037795741002751393
301.0372, 1.0
301.2039, 0.01529945000301453
301.3374, 0.02307975773311764
301.5709, 0.011704410287270733
302.0384, 0.1787034501450074
303.0413, 0.028522465582224297
315.0178, 0.007618452762296611
317.0336, 0.016478145775965677
415.0254, 0.039840621455460724
416.044, 0.006733392046258122
601.048, 0.005707183655944514
603.0758, 0.1093021106789344
604.0909, 0.04574480613183812
605.0833, 0.007618452762296611
619.0622, 0.015611186333524348
625.054, 0.008452590440160992
