105.627, 0.008379418167010058
151.0734, 0.014132769858381208
152.079, 0.00602521184446402
161.0602, 0.07982758659449112
162.0618, 0.03965161704528767
179.0746, 1.0
179.1904, 0.012863333389758709
179.3061, 0.021595041888732708
179.4735, 0.012387381177428264
179.6537, 0.005189821658855723
180.079, 0.19865812257094279
181.0734, 0.013536210805923266
197.0713, 0.030505287707838086
197.2872, 0.0050395674785471325
198.0844, 0.01822452551334235
301.1111, 0.5601290233799155
301.2612, 0.007920162998501628
301.4447, 0.01326807818620378
301.6283, 0.00943523238797643
302.1125, 0.21880146313754822
302.4132, 0.004729548143600956
303.1155, 0.009346655435134665
319.1148, 0.09273282591356607
320.1112, 0.02198412720219165
341.1287, 0.011925051754591269
463.1624, 0.11075875459728315
464.1556, 0.0574700527759162
464.6941, 0.003925841991666426
481.1611, 0.024930454122508765
