252.0792, 0.053107588536630404
255.0631, 0.013628673734485421
269.0783, 0.0235969751867591
279.0686, 0.008323354823639328
280.0648, 0.011965059630328812
281.0789, 0.0072665501709327516
283.064, 0.04771550267765039
284.0673, 0.00620661407949653
297.0727, 0.018080955184246864
298.0839, 0.02276294071248917
313.1008, 1.0
313.2709, 0.015349800066024894
313.424, 0.021655408616313966
313.6452, 0.0150923324280928
313.8665, 0.004589766521605874
314.1049, 0.2060065897027372
314.2752, 0.004326185122344472
315.1105, 0.025813372104521237
335.0857, 0.00766597636460877
351.0683, 0.00932760536028498
644.6797, 0.00332193458569882
647.1953, 0.03796302818401102
648.198, 0.016420155647043685
663.1587, 0.010538922282928435
664.1737, 0.004790215879335675
