285.0282, 0.005860376472020585
299.018, 0.05843752951065193
300.0159, 0.008790954931527484
313.0369, 0.01201029877852241
314.0408, 0.09681913218977037
315.0463, 0.011751190376776395
329.0656, 1.0
329.2399, 0.013308572351728729
329.3794, 0.02073569616262018
329.6062, 0.014396125236768106
330.0774, 0.18407817893620393
331.0733, 0.034560534200357915
392.0662, 0.06393421768383624
393.0753, 0.013308572351728729
443.0568, 0.19862649133664814
444.0687, 0.033965833591531214
659.1279, 0.5577620526380279
659.6461, 0.014890538406967207
659.9176, 0.005860376472020585
660.1398, 0.23394366889692403
661.1524, 0.041746890113843804
662.1411, 0.00866101050715787
681.1172, 0.012213995443750453
723.126, 0.007390442802210538
750.3292, 0.005860376472020585
1113.159, 0.008790954931527484
1205.0403, 0.005860376472020585
1339.7715, 0.008950556341639111
1555.5966, 0.005860376472020585
