268.0322, 0.005482876171057766
269.04, 0.022962657236532135
431.0941, 1.0
431.2936, 0.015549010457591736
431.4733, 0.022389253721504916
431.7528, 0.01151668413219067
432.0923, 0.24633085420269946
432.2921, 0.007229678257332711
432.7317, 0.0036552507807051777
433.1116, 0.05115673204190827
494.0962, 0.07135971164282541
495.1006, 0.016422411500729206
545.0962, 0.13179172306445416
546.1063, 0.033043398144284954
547.0948, 0.006437100518272883
647.1567, 0.01378512986035321
647.6457, 0.008283452346085537
863.1972, 0.15012460571485928
863.7055, 0.028803283268826998
864.2139, 0.06879284140729927
864.6943, 0.005401977961230282
865.2312, 0.02007863605618231
899.1669, 0.005401977961230282
900.1757, 0.0036552507807051777
1079.7381, 0.005482876171057766
1080.2433, 0.0036552507807051777
1295.811, 0.006356277214195239
