205.6972, 0.005292429130865101
214.4717, 0.005292429130865101
245.57, 0.005292429130865101
247.3502, 0.005292429130865101
247.834, 0.005292429130865101
253.6772, 0.005292429130865101
270.0182, 0.005292429130865101
313.0424, 0.012756957542345106
314.0463, 0.08383569432398101
315.0348, 0.010136430565637266
329.0716, 0.35996406095139266
329.3331, 0.010136430565637266
329.5773, 0.005292429130865101
330.066, 0.06711258290571029
331.0618, 0.010136430565637266
362.605, 0.005292429130865101
373.9089, 0.005292429130865101
476.0856, 0.020272861131274533
477.1136, 0.005292429130865101
491.1103, 1.0
491.3232, 0.020272861131274533
491.515, 0.019615298152600682
491.792, 0.014980382884561008
492.1117, 0.22512833602823806
493.1141, 0.04856761732192202
518.8565, 0.005292429130865101
527.0972, 0.019999384087260787
529.0846, 0.010136430565637266
534.4916, 0.005292429130865101
551.148, 0.34332027162832346
552.1411, 0.09632354613282193
553.135, 0.012756957542345106
554.1073, 0.0796474876973395
555.1256, 0.01760090986126885
556.0996, 0.005292429130865101
592.129, 0.005292429130865101
605.107, 0.3809955163615451
606.1238, 0.10644519282808416
606.8811, 0.005292429130865101
607.1179, 0.010136430565637266
671.3108, 0.005292429130865101
698.4703, 0.005292429130865101
761.6015, 0.005292429130865101
769.9782, 0.005292429130865101
777.1143, 0.005292429130865101
799.6984, 0.005292429130865101
808.7734, 0.005292429130865101
821.2009, 0.3774030358604141
822.0273, 0.00690711264773863
822.1926, 0.1429925903339912
823.1849, 0.03603271253029281
983.2563, 0.38980380527000286
983.5275, 0.010136430565637266
983.8289, 0.010136430565637266
984.2509, 0.19686142852364585
985.246, 0.08257376083047434
986.2416, 0.014980382884561008
995.6494, 0.005292429130865101
996.1043, 0.005292429130865101
1019.1954, 0.010136430565637266
1020.2081, 0.005292429130865101
1020.5457, 0.005292429130865101
1021.2212, 0.005292429130865101
1043.2649, 0.032807765922903735
1044.2584, 0.012756957542345106
1182.7169, 0.005292429130865101
1221.4304, 0.005292429130865101
1291.2834, 0.005292429130865101
1397.5307, 0.005292429130865101
1403.6805, 0.005292429130865101
1475.3552, 0.02349780773866361
1476.3889, 0.005292429130865101
1547.3398, 0.005292429130865101
1549.76, 0.005292429130865101
1596.5254, 0.005292429130865101
1597.4471, 0.005292429130865101
1624.4847, 0.005292429130865101
1633.5994, 0.005292429130865101
1676.1312, 0.005292429130865101
1721.9202, 0.005292429130865101
1723.5555, 0.005292429130865101
1740.7133, 0.005292429130865101
1849.0799, 0.005292429130865101
1909.0646, 0.005292429130865101
1924.2104, 0.005292429130865101
1998.7747, 0.005292429130865101
