329.2399, 0.006588319088319089
347.2471, 0.005500375692683385
371.2491, 0.004412432297047682
373.2699, 0.040298910491218184
389.2742, 0.03990756394602549
390.2797, 0.00745710841864688
391.2865, 0.7559523809523809
391.4576, 0.010627015434707742
391.6287, 0.01916228358536051
391.895, 0.011014448514448515
392.1233, 0.0052420869728562035
392.2946, 0.21812678062678062
392.9229, 0.004412432297047682
393.2849, 0.01821131148054225
437.331, 0.005500375692683385
445.3048, 0.004412432297047682
455.3579, 0.016998137190444882
456.3427, 0.004412432297047682
457.3697, 0.06844259728875113
458.3772, 0.019082057543596005
459.3447, 0.024208697285620362
460.3544, 0.009632995209918286
475.3817, 1.0
475.5703, 0.016814204314204315
475.7589, 0.023868225791302714
476.0315, 0.012550483704329858
476.3879, 0.40127696377696376
477.0174, 0.007083372467987853
477.3742, 0.09274326101249178
478.3825, 0.006369165023011177
535.3229, 0.011405795059641214
553.3254, 0.02728663786356094
554.3431, 0.00745710841864688
571.3959, 0.011871497448420525
619.4079, 0.11817687298456529
620.4128, 0.07250673116057732
621.4185, 0.014916173570019724
637.4264, 0.2297008547008547
638.4215, 0.1281894743433205
639.4417, 0.03235653235653236
765.4612, 0.026108684762530917
766.4719, 0.009632995209918286
783.4856, 0.1440018315018315
784.4811, 0.06499483422560345
785.5042, 0.02411673084750008
786.4741, 0.005500375692683385
799.4902, 0.13107369838139069
800.4959, 0.04581102658025735
801.475, 0.019105538336307567
802.4819, 0.006369165023011177
1223.9273, 0.004412432297047682
1232.9198, 0.004412432297047682
