218.8962, 0.007398209696236642
238.0504, 0.003862745576506698
268.7679, 0.007070763362151689
278.9288, 0.003862745576506698
279.3623, 0.003862745576506698
297.9223, 0.003862745576506698
357.7833, 0.003862745576506698
365.9726, 0.003862745576506698
374.3475, 0.003862745576506698
397.2012, 0.009329582484489991
415.2115, 0.003862745576506698
416.2108, 0.003862745576506698
417.113, 0.003862745576506698
431.2433, 0.003862745576506698
444.9601, 0.009329582484489991
445.9539, 0.003862745576506698
457.2258, 0.08602786822214117
458.2126, 0.021011799279684017
459.2417, 0.012865046604219936
461.2414, 0.003862745576506698
475.2351, 0.010933673815966587
476.2411, 0.003862745576506698
493.208, 0.04456320373757072
494.1902, 0.007398209696236642
495.1947, 0.014759321998128313
496.2003, 0.003862745576506698
499.9318, 0.003862745576506698
503.2246, 0.05123117183579012
504.2383, 0.02208646957453081
505.2098, 0.003862745576506698
517.2465, 1.0
517.4651, 0.020028471013579956
517.6399, 0.018577385824112846
517.9461, 0.012701323437177458
518.2523, 0.39222893675900017
518.6461, 0.007856403735724098
519.2591, 0.08286139951816256
520.223, 0.520266883601237
520.8807, 0.003862745576506698
521.2098, 0.14751935494720958
521.8242, 0.003862745576506698
522.2194, 0.028175223689044036
555.1805, 0.003862745576506698
568.1159, 0.003862745576506698
571.2351, 0.03291495166786587
572.2232, 0.005794118364760048
621.155, 0.003862745576506698
788.8204, 0.003862745576506698
793.2259, 0.007688393758668424
803.7891, 0.005794118364760048
810.7242, 0.003862745576506698
815.4098, 0.005794118364760048
824.6008, 0.007398209696236642
829.6585, 0.01492304516517079
849.5394, 0.003862745576506698
883.9685, 0.003862745576506698
897.2176, 0.003862745576506698
915.4725, 0.016656730060892487
916.4613, 0.007398209696236642
917.4798, 0.003862745576506698
951.407, 0.003862745576506698
1024.059, 0.003862745576506698
1047.999, 0.003862745576506698
1101.8701, 0.003862745576506698
1166.7869, 0.003862745576506698
1202.2399, 0.003862745576506698
1205.2404, 0.007398209696236642
1205.7409, 0.011223857878398368
1216.9113, 0.011097232105700863
1218.655, 0.005794118364760048
1228.2679, 0.003862745576506698
1248.3198, 0.003862745576506698
1261.6301, 0.003862745576506698
1262.108, 0.003862745576506698
1299.9741, 0.003862745576506698
1377.8495, 0.003862745576506698
1441.4526, 0.003862745576506698
1455.1665, 0.005794118364760048
1510.4103, 0.009329582484489991
1552.4523, 0.003862745576506698
1555.1797, 0.003862745576506698
1833.5328, 0.003862745576506698
1920.4559, 0.003862745576506698
