101.9365, 0.004022799888027646
102.4319, 0.004022799888027646
103.1333, 0.004022799888027646
104.2783, 0.004022799888027646
112.5515, 0.004022799888027646
113.6655, 0.004022799888027646
115.6101, 0.004022799888027646
117.7171, 0.004022799888027646
119.2233, 0.004022799888027646
120.4857, 0.004022799888027646
120.9397, 0.004022799888027646
121.5004, 0.004022799888027646
122.8068, 0.004022799888027646
124.1094, 1.0
124.2701, 0.028490207245383554
124.4415, 0.017329169763603193
124.5809, 0.008590982364354181
124.7204, 0.006341882486944603
125.1178, 0.7676452986090331
125.3113, 0.024810081373012733
125.462, 0.008125235286736102
125.6343, 0.008125235286736102
126.3786, 0.004022799888027646
127.0059, 0.004022799888027646
129.509, 0.004022799888027646
130.0673, 0.01985578732974893
132.18, 0.004022799888027646
135.56, 0.004022799888027646
136.6025, 0.004022799888027646
142.999, 0.004022799888027646
145.2138, 0.004022799888027646
147.0725, 0.004022799888027646
155.583, 0.004022799888027646
156.5434, 0.004022799888027646
159.7336, 0.004022799888027646
160.8651, 0.004022799888027646
173.6257, 0.004022799888027646
175.1485, 0.004022799888027646
176.7418, 0.004022799888027646
177.7013, 0.004022799888027646
181.6169, 0.004022799888027646
183.1222, 0.005364537583134646
195.2275, 0.004022799888027646
203.2845, 0.004022799888027646
205.6755, 0.004022799888027646
206.0064, 0.004022799888027646
212.3438, 0.004022799888027646
214.1681, 0.019626533586879928
221.1716, 0.004022799888027646
222.9616, 0.004022799888027646
224.2693, 0.004022799888027646
232.5911, 0.004022799888027646
239.0842, 0.004022799888027646
241.2734, 0.005364537583134646
244.1778, 0.01985578732974893
251.7284, 0.004022799888027646
252.247, 0.004022799888027646
252.7051, 0.004022799888027646
256.0616, 0.004022799888027646
261.1457, 0.013036091778719462
263.0749, 0.011807774356400283
291.14, 0.004022799888027646
322.6954, 0.004022799888027646
332.3822, 0.004022799888027646
350.5644, 0.004022799888027646
362.906, 0.004022799888027646
371.7463, 0.004022799888027646
382.495, 0.004022799888027646
386.112, 0.004022799888027646
396.2038, 0.004022799888027646
398.9054, 0.004022799888027646
400.2885, 0.004022799888027646
411.4004, 0.006341882486944603
414.5053, 0.005364537583134646
419.3715, 0.004022799888027646
433.0201, 0.004022799888027646
433.9804, 0.004022799888027646
434.6814, 0.004022799888027646
441.7624, 0.004022799888027646
454.6195, 0.004022799888027646
475.3399, 0.004022799888027646
483.863, 0.004022799888027646
484.9416, 0.004022799888027646
514.9552, 0.004022799888027646
535.4575, 0.004022799888027646
537.0597, 0.005364537583134646
543.4926, 0.004022799888027646
547.8025, 0.004022799888027646
554.2314, 0.004022799888027646
556.9495, 0.004022799888027646
561.5628, 0.004022799888027646
569.2403, 0.004022799888027646
570.7086, 0.004022799888027646
577.8937, 0.004022799888027646
611.8282, 0.004022799888027646
622.1399, 0.004022799888027646
631.8853, 0.004022799888027646
633.6257, 0.004022799888027646
642.8267, 0.004022799888027646
644.7773, 0.004022799888027646
651.7505, 0.004022799888027646
660.4888, 0.004022799888027646
661.2052, 0.004022799888027646
671.7986, 0.004022799888027646
685.1399, 0.004022799888027646
686.9521, 0.004022799888027646
694.301, 0.004022799888027646
701.0019, 0.004022799888027646
703.8545, 0.004022799888027646
706.5084, 0.004022799888027646
709.3721, 0.004022799888027646
720.5237, 0.004022799888027646
724.7344, 0.004022799888027646
739.9214, 0.004022799888027646
750.0721, 0.004022799888027646
755.5564, 0.004022799888027646
763.1033, 0.004022799888027646
775.5508, 0.004022799888027646
778.122, 0.004022799888027646
783.9229, 0.004022799888027646
809.3092, 0.005364537583134646
827.5635, 0.004022799888027646
844.9595, 0.004022799888027646
949.1641, 0.004022799888027646
954.1444, 0.004022799888027646
960.0904, 0.004022799888027646
961.8182, 0.004022799888027646
967.0109, 0.004022799888027646
968.4458, 0.004022799888027646
980.2042, 0.004022799888027646
983.0947, 0.004022799888027646
984.5415, 0.004022799888027646
986.7137, 0.004022799888027646
991.0654, 0.004022799888027646
993.2448, 0.004022799888027646
996.1543, 0.004022799888027646
999.0682, 0.004022799888027646
1015.6604, 0.004022799888027646
1032.1422, 0.004022799888027646
1052.744, 0.004022799888027646
1060.8977, 0.004022799888027646
1061.649, 0.004022799888027646
1062.4946, 0.004022799888027646
1070.9375, 0.004022799888027646
1072.542, 0.004022799888027646
1081.625, 0.004022799888027646
1089.7309, 0.004022799888027646
1096.8485, 0.004022799888027646
1113.4607, 0.004022799888027646
1127.3565, 0.004022799888027646
1134.5956, 0.004022799888027646
1136.9274, 0.004022799888027646
1147.4827, 0.004022799888027646
1164.8333, 0.004022799888027646
1167.0974, 0.004022799888027646
1172.5206, 0.004022799888027646
1176.6704, 0.004022799888027646
1194.4055, 0.004022799888027646
1201.3235, 0.004022799888027646
1214.4156, 0.004022799888027646
1218.1692, 0.004022799888027646
1229.7344, 0.004022799888027646
1232.9717, 0.004022799888027646
1233.5116, 0.004022799888027646
1263.0156, 0.004022799888027646
1265.4757, 0.004022799888027646
1374.4884, 0.004022799888027646
1412.3683, 0.004022799888027646
1430.6288, 0.004022799888027646
1439.9489, 0.004022799888027646
1468.9746, 0.004022799888027646
