311.0522, 0.006142570868480672
420.1868, 0.007656866289621944
431.1109, 0.041948799191891296
489.0233, 0.0032066363747022732
581.7226, 0.0032066363747022732
593.1584, 1.0
593.369, 0.013523284903737321
593.5797, 0.020014679672468894
593.9075, 0.013468781169323119
594.1652, 0.30712400144616575
594.5869, 0.00869788761693322
594.8681, 0.005870960591983228
595.1494, 0.07991065021138365
596.1579, 0.013523284903737321
656.1363, 0.006142570868480672
675.1524, 0.006142570868480672
707.1344, 0.1787013940238472
707.6967, 0.005055221366917323
708.1569, 0.054508276392070794
709.1546, 0.007656866289621944
832.2302, 0.0032066363747022732
867.7826, 0.0032066363747022732
890.2335, 0.012137073258469426
890.7497, 0.013523284903737321
891.7251, 0.0032066363747022732
998.6633, 0.0032066363747022732
1052.7651, 0.0032066363747022732
1187.2988, 0.00904307793488984
1188.3255, 0.004721840191417115
1210.0561, 0.0032066363747022732
1461.0571, 0.0032066363747022732
1788.7003, 0.0032066363747022732
1849.8126, 0.0032066363747022732
