255.032, 0.005805048105367594
271.0205, 0.04079480807915313
272.0339, 0.010827667185494662
299.0138, 0.14399060648261927
300.0283, 0.018377069623076014
300.9112, 0.007610569527502435
301.0279, 1.0
301.1946, 0.018015528430863893
301.3447, 0.022278656144470842
301.5616, 0.012977981668077515
301.812, 0.003850978036281551
302.0291, 0.168392634462922
302.5637, 0.0038171176829323796
303.0487, 0.031373619872022425
317.0242, 0.018211408754539745
415.0335, 0.02354605281122853
603.0864, 0.05304679464423873
604.0779, 0.016882116818219054
